id,date,pred_sales
2262268,2016-06-26,11.940850000000001
2261609,2016-06-26,0.3875
2262827,2016-06-26,0.9875
2261637,2016-06-26,21.8784375
2263053,2016-06-26,4205.234175
2262683,2016-06-26,948.3201887499999
2262675,2016-06-26,8596.7375
2261573,2016-06-26,2.4125
2262836,2016-06-26,30.790825
2262133,2016-06-26,12.199575
2261483,2016-06-26,0.725
2261631,2016-06-26,894.3735003749998
2261498,2016-06-26,592.89610025
2262564,2016-06-26,196.46354937499996
2261497,2016-06-26,728.85355
2262230,2016-06-26,0.2625
2262741,2016-06-26,8716.6843625
2261825,2016-06-26,172.636025
2262052,2016-06-26,2.225
2262254,2016-06-26,881.1433757499999
2262429,2016-06-26,28.119225
2262862,2016-06-26,25.658923712500002
2262984,2016-06-26,253.23966262500002
2262940,2016-06-26,0.0
2262833,2016-06-26,16.365850000000002
2262534,2016-06-26,8.1875
2262194,2016-06-26,22.048500000000004
2262884,2016-06-26,3005.5922625
2261360,2016-06-26,4.1875
2262082,2016-06-26,1.7625
2262183,2016-06-26,4.5625
2261478,2016-06-26,8.9125
2262383,2016-06-26,14.570537487500001
2262406,2016-06-26,603.8234372499999
2261441,2016-06-26,1.4125
2261832,2016-06-26,2463.25655
2261552,2016-06-26,149.26759991250003
2262650,2016-06-26,3196.25045
2262751,2016-06-26,5183.21665
2262606,2016-06-26,8.871925000000001
2261947,2016-06-26,135.66499990000003
2261425,2016-06-26,5.6875
2262512,2016-06-26,3.6
2262822,2016-06-26,3648.657525000001
2262781,2016-06-26,0.0
2262555,2016-06-26,145.77466199999998
2262396,2016-06-26,35.70103000000001
2262696,2016-06-26,1005.9688391249999
2262379,2016-06-26,2.75
2262452,2016-06-26,729.2358125
2262333,2016-06-26,354.0823126249999
2261395,2016-06-26,2.6
2261780,2016-06-26,6.0375
2263028,2016-06-26,9.0625
2261963,2016-06-26,49.456062474999996
2262122,2016-06-26,157.667949725
2262338,2016-06-26,2.4875
2262573,2016-06-26,14.5616125
2261492,2016-06-26,3.05
2262221,2016-06-26,401.27351250000004
2262879,2016-06-26,5450.7912
2262819,2016-06-26,277.54702512500006
2262365,2016-06-26,1.5625
2262002,2016-06-26,1.725
2261673,2016-06-26,202.01976212500003
2261470,2016-06-26,12.425
2262698,2016-06-26,9.9625
2261685,2016-06-26,1527.0685624999996
2262067,2016-06-26,59.32646250000001
2261635,2016-06-26,13.032475
2262503,2016-06-26,3.5875
2262785,2016-06-26,4007.4604999999997
2262006,2016-06-26,12.4125
2262594,2016-06-26,37.796737500000006
2261843,2016-06-26,2.8375
2262820,2016-06-26,148.25705004999995
2262994,2016-06-26,0.675
2261664,2016-06-26,317.01761262499997
2261691,2016-06-26,2893.5413625
2261382,2016-06-26,200.221763275
2261690,2016-06-26,2.65
2262997,2016-06-26,28.997899999999994
2262890,2016-06-26,2.5125
2262213,2016-06-26,216.51114968749994
2261359,2016-06-26,0.025
2263084,2016-06-26,491.13831250000004
2261511,2016-06-26,2.8
2262123,2016-06-26,8.486650000000001
2261548,2016-06-26,379.64173737499993
2262147,2016-06-26,661.099024625
2262169,2016-06-26,2.8625
2262522,2016-06-26,256.43714999999986
2262557,2016-06-26,169.51207525
2262275,2016-06-26,26.690825
2262430,2016-06-26,30.48597499999999
2264376,2016-06-27,31.682349987500004
2264536,2016-06-27,214.54828000000003
2263456,2016-06-27,20.346974999999997
2264783,2016-06-27,1.45
2263927,2016-06-27,120.69401613750003
2264275,2016-06-27,10.5125
2264480,2016-06-27,6.675
2264456,2016-06-27,277.61952499999995
2263147,2016-06-27,668.394625
2263354,2016-06-27,20.7446250125
2264265,2016-06-27,3216.794825
2263189,2016-06-27,4.3332250000000005
2263621,2016-06-27,1.7625
2264086,2016-06-27,38.954095
2263892,2016-06-27,28.22665
2264326,2016-06-27,1.05
2264410,2016-06-27,127.97278750000001
2263695,2016-06-27,57.26035000375
2263170,2016-06-27,3028.2772000000014
2264090,2016-06-27,0.525
2264535,2016-06-27,532.70117525
2263828,2016-06-27,255.07588700000002
2263382,2016-06-27,223.82838745000004
2264846,2016-06-27,18.991162499999998
2263389,2016-06-27,226.12773712499998
2264524,2016-06-27,11.87425
2263383,2016-06-27,1514.8296624999998
2264204,2016-06-27,548.9891375
2263916,2016-06-27,0.775
2263714,2016-06-27,18.0799125
2263516,2016-06-27,25.567149975
2264819,2016-06-27,170.30985475
2263761,2016-06-27,2.6957250000000004
2263945,2016-06-27,8.4375
2264051,2016-06-27,1.2375
2264047,2016-06-27,21.9214875
2263427,2016-06-27,5.75
2264763,2016-06-27,5.2042
2264253,2016-06-27,386.49539925000005
2263266,2016-06-27,4.1
2263765,2016-06-27,5.1783625
2264256,2016-06-27,9.880275000000001
2264909,2016-06-27,7.525
2264404,2016-06-27,550.4386782499998
2263480,2016-06-27,121.16508624999999
2263878,2016-06-27,6001.6129375
2263622,2016-06-27,1.7625
2264872,2016-06-27,50.063337425
2263963,2016-06-27,5.9014
2264476,2016-06-27,100.11008749999999
2264394,2016-06-27,50.75763748749999
2263220,2016-06-27,12.7875
2263834,2016-06-27,2.0375
2263808,2016-06-27,975.0668125
2264671,2016-06-27,58.535162525
2263915,2016-06-27,7.140625
2263778,2016-06-27,222.338762625
2264823,2016-06-27,8.275
2264283,2016-06-27,13.926825000000003
2264487,2016-06-27,29.429287499999997
2264271,2016-06-27,331.46900125
2264612,2016-06-27,1.7
2263970,2016-06-27,79.58764984999999
2264460,2016-06-27,12.675
2264569,2016-06-27,471.53257475
2264669,2016-06-27,323.1860303750001
2264052,2016-06-27,7.275
2264163,2016-06-27,6.509062500000001
2264658,2016-06-27,7.3375
2263472,2016-06-27,1.6
2263715,2016-06-27,1.725
2263145,2016-06-27,575.7826500000001
2264298,2016-06-27,1779.6375
2264811,2016-06-27,5.7625
2264020,2016-06-27,41.497049999999994
2263491,2016-06-27,4.325
2263739,2016-06-27,197.41761975
2263143,2016-06-27,1889.5159874999997
2264449,2016-06-27,415.955611375
2264889,2016-06-27,14.9707875
2264795,2016-06-27,578.3327646250002
2264121,2016-06-27,265.6220502499999
2264635,2016-06-27,114.21649995
2264444,2016-06-27,1.45
2264297,2016-06-27,3.495725
2264714,2016-06-27,0.0
2264365,2016-06-27,0.2125
2263447,2016-06-27,288.2591125
2263527,2016-06-27,467.52180749999997
2263994,2016-06-27,8.8125
2264678,2016-06-27,12.4156875
2264758,2016-06-27,1.45
2264276,2016-06-27,0.9
2264282,2016-06-27,0.5125
2263254,2016-06-27,10.1625
2263861,2016-06-27,182.11002612500005
2263668,2016-06-27,8.1875
2264249,2016-06-27,7.1
2264857,2016-06-27,0.1125
2263525,2016-06-27,60.782400025000015
2264637,2016-06-27,4440.5855875
2263343,2016-06-27,173.91254224999997
2264246,2016-06-27,0.75
2264850,2016-06-27,15.778937500000001
2263660,2016-06-27,188.18964124999997
2264801,2016-06-27,212.437788625
2263634,2016-06-27,3.4117625000000005
2263501,2016-06-27,0.75
2263257,2016-06-27,153.90479232500002
2264447,2016-06-27,22.966212500000005
2264112,2016-06-27,28.7074249875
2264797,2016-06-27,1305.8233750000002
2264127,2016-06-27,724.5018874999998
2264227,2016-06-27,3.6
2264885,2016-06-27,171.93018750000002
2264022,2016-06-27,209.73849474999997
2263329,2016-06-27,270.22700199999997
2263542,2016-06-27,8.0
2264167,2016-06-27,0.0625
2263318,2016-06-27,8.7875
2264300,2016-06-27,490.37645037500005
2264757,2016-06-27,6.8625
2263725,2016-06-27,192.86131762499994
2264813,2016-06-27,8.1125
2263538,2016-06-27,7.628125
2264450,2016-06-27,13.396025
2263496,2016-06-27,1.1875
2263499,2016-06-27,43.1836500125
2264436,2016-06-27,699.7784195
2263446,2016-06-27,251.944038
2265454,2016-06-28,38.2078875
2265653,2016-06-28,1297.068037125
2265057,2016-06-28,1730.9409874999997
2266290,2016-06-28,101.70974998749999
2266583,2016-06-28,385.4198
2264991,2016-06-28,4601.4317
2265458,2016-06-28,1321.1443375
2265750,2016-06-28,612.7928875
2265789,2016-06-28,293.1600647499999
2264949,2016-06-28,11.125
2266109,2016-06-28,140.17577499499998
2265591,2016-06-28,345.99584975000005
2266378,2016-06-28,0.425
2265583,2016-06-28,0.1125
2266134,2016-06-28,190.85391112500005
2265144,2016-06-28,138.71218968749997
2265388,2016-06-28,0.1875
2265790,2016-06-28,121.745568825
2266552,2016-06-28,8.328125
2266517,2016-06-28,442.68106287499995
2265263,2016-06-28,56.77421248750001
2264971,2016-06-28,4.283225
2265316,2016-06-28,4.5625
2265022,2016-06-28,1.275
2265857,2016-06-28,76.01237499999999
2266530,2016-06-28,311.46713775
2265081,2016-06-28,6.1
2266460,2016-06-28,78.22083749999999
2265296,2016-06-28,244.96115012499996
2265420,2016-06-28,1319.13505
2266244,2016-06-28,11.482775
2265627,2016-06-28,4073.2452749999998
2266008,2016-06-28,2368.7519500000003
2266058,2016-06-28,0.8375
2266325,2016-06-28,1.175
2265730,2016-06-28,22.71335
2265778,2016-06-28,3.3375
2266120,2016-06-28,116.93663760000001
2265561,2016-06-28,3918.9647250000003
2266298,2016-06-28,17.936587499999998
2264988,2016-06-28,10.25
2265326,2016-06-28,646.1989628749999
2266016,2016-06-28,452.82242525000004
2265228,2016-06-28,226.78182499999994
2265998,2016-06-28,8.025
2265280,2016-06-28,174.7781387
2265673,2016-06-28,554.213769
2265889,2016-06-28,123.73426256249998
2266221,2016-06-28,5645.59225
2266177,2016-06-28,0.05
2265900,2016-06-28,3.1125
2265033,2016-06-28,3773.946025
2265691,2016-06-28,132.08673762499998
2266610,2016-06-28,824.9532299999998
2266263,2016-06-28,8.45
2266672,2016-06-28,1.9625
2265119,2016-06-28,6.9876374949999995
2265559,2016-06-28,220.22154500000002
2265067,2016-06-28,12.92935
2264982,2016-06-28,8.628125
2265476,2016-06-28,22.604675
2265622,2016-06-28,907.5035
2266169,2016-06-28,0.4875
2265740,2016-06-28,1.125
2266438,2016-06-28,8.2981
2266564,2016-06-28,237.23824987499998
2266536,2016-06-28,2733.960737500001
2266318,2016-06-28,113.2999000625
2265259,2016-06-28,898.61072375
2265810,2016-06-28,1348.0053575
2265609,2016-06-28,4.578950000000001
2266513,2016-06-28,1254.0134750000002
2265169,2016-06-28,14.193025
2265520,2016-06-28,0.0
2265866,2016-06-28,0.2125
2266180,2016-06-28,0.0
2266593,2016-06-28,5.925
2266697,2016-06-28,10.48245
2265034,2016-06-28,9.978125
2265944,2016-06-28,49.935187487499974
2266312,2016-06-28,11.775
2265674,2016-06-28,27.272262500000004
2265003,2016-06-28,29.2466999875
2266582,2016-06-28,163.10902512500002
2266095,2016-06-28,179.60577500000002
2266420,2016-06-28,44.264962525
2265412,2016-06-28,71.34690008749998
2266335,2016-06-28,13.996799999999999
2265759,2016-06-28,1268.5195124999998
2265176,2016-06-28,4.166525
2266567,2016-06-28,71.61776246249998
2266484,2016-06-28,0.0
2265093,2016-06-28,6.1
2266682,2016-06-28,117.58996243749998
2265109,2016-06-28,25.829050012499998
2265768,2016-06-28,3.866525
2265794,2016-06-28,0.55
2266276,2016-06-28,0.05
2266573,2016-06-28,0.1
2266013,2016-06-28,4.0
2265496,2016-06-28,14.005525
2266320,2016-06-28,4299.75035
2264938,2016-06-28,21.862625012499997
2265912,2016-06-28,3.3
2265396,2016-06-28,1256.2443500000002
2265298,2016-06-28,26.1351499875
2265793,2016-06-28,3.275
2266295,2016-06-28,13.45
2266110,2016-06-28,7.86875
2265470,2016-06-28,15.8522625
2265418,2016-06-28,0.225
2265087,2016-06-28,3.95
2265892,2016-06-28,4.175
2265756,2016-06-28,132.75292625
2265635,2016-06-28,0.6
2266111,2016-06-28,0.6625
2265272,2016-06-28,0.25
2265859,2016-06-28,3.520725
2267203,2016-06-29,0.2125
2266801,2016-06-29,4.275
2268187,2016-06-29,0.4375
2268222,2016-06-29,12.6
2266951,2016-06-29,7.375
2267561,2016-06-29,3.4617625000000003
2266778,2016-06-29,1639.34502
2267090,2016-06-29,10.925
2268141,2016-06-29,332.672299875
2266784,2016-06-29,6.875
2267718,2016-06-29,194.29095012500002
2266741,2016-06-29,0.4
2267791,2016-06-29,2.9125
2268407,2016-06-29,118.96036250000002
2267095,2016-06-29,536.3063826250001
2267941,2016-06-29,13.8
2267001,2016-06-29,3.5
2268176,2016-06-29,1.5875
2267776,2016-06-29,30.025712500000004
2267715,2016-06-29,4.0375
2267298,2016-06-29,3.8374499999999996
2267255,2016-06-29,21.8698625
2267872,2016-06-29,30.908024975
2268458,2016-06-29,486.80395
2268363,2016-06-29,354.83747537500005
2267192,2016-06-29,2.25
2267549,2016-06-29,0.1625
2266869,2016-06-29,3.8
2268136,2016-06-29,82.6151375
2267138,2016-06-29,623.4793625000001
2268172,2016-06-29,54.01192495
2266850,2016-06-29,1.35
2268247,2016-06-29,669.9728875000003
2267204,2016-06-29,350.66203
2266705,2016-06-29,0.3
2267266,2016-06-29,0.35
2267422,2016-06-29,217.196864875
2266958,2016-06-29,5.1625
2267109,2016-06-29,511.4372124999999
2267151,2016-06-29,620.15774925
2267982,2016-06-29,883.775302875
2268092,2016-06-29,11.2125
2267414,2016-06-29,1.0125
2267036,2016-06-29,1.5
2267744,2016-06-29,0.3375
2267560,2016-06-29,3.2617625000000006
2268401,2016-06-29,3.6
2267550,2016-06-29,4.5
2268444,2016-06-29,456.8826178749999
2267208,2016-06-29,141.848992875
2267684,2016-06-29,3.15
2267281,2016-06-29,13.027975000000001
2267400,2016-06-29,2275.6122124999997
2267494,2016-06-29,7.059375
2266761,2016-06-29,143.782372875
2268213,2016-06-29,413.98645
2267805,2016-06-29,3761.433262499999
2266904,2016-06-29,2.5375
2268223,2016-06-29,0.15
2268204,2016-06-29,136.8654624
2268095,2016-06-29,692.9235403749999
2267625,2016-06-29,549.1487678749999
2267487,2016-06-29,67.36903752499998
2267975,2016-06-29,3.2
2267996,2016-06-29,1528.3085375
2267459,2016-06-29,298.2548627499999
2267710,2016-06-29,54.14455
2267084,2016-06-29,1.4375
2266794,2016-06-29,594.428023375
2266729,2016-06-29,171.44907474999994
2268078,2016-06-29,8.35
2266810,2016-06-29,678.7766712499999
2268097,2016-06-29,3717.2893749999994
2268181,2016-06-29,298.12878775
2268471,2016-06-29,512.6486125
2267811,2016-06-29,214.36356500000002
2268179,2016-06-29,9.59375
2267061,2016-06-29,5.825
2266998,2016-06-29,814.2134625
2268011,2016-06-29,87.90315000000001
2268409,2016-06-29,162.89905495000002
2268261,2016-06-29,0.0
2268290,2016-06-29,10.180825
2267103,2016-06-29,2334.516849999999
2268286,2016-06-29,0.0
2267661,2016-06-29,5.1709499999999995
2266782,2016-06-29,4818.400275
2267008,2016-06-29,640.801237875
2268373,2016-06-29,29.355237474999996
2267627,2016-06-29,8.3221
2268024,2016-06-29,14.544049999999999
2268214,2016-06-29,546.295340875
2267163,2016-06-29,1042.16725
2267148,2016-06-29,43.373524987500005
2267639,2016-06-29,56.6949
2267821,2016-06-29,477.4354577500002
2267018,2016-06-29,0.625
2267328,2016-06-29,1605.6054337500002
2266873,2016-06-29,1.0375
2267034,2016-06-29,8.0125
2268147,2016-06-29,548.3103266249998
2267762,2016-06-29,7.1441749987500005
2266753,2016-06-29,4.825
2266811,2016-06-29,1719.0731987500003
2266804,2016-06-29,0.6
2268255,2016-06-29,0.0
2267117,2016-06-29,0.2375
2267638,2016-06-29,220.6737235
2266990,2016-06-29,36.6750000625
2267646,2016-06-29,66.87533770000002
2267913,2016-06-29,3.2816749987500002
2266707,2016-06-29,1720.6087375000002
2267223,2016-06-29,316.1602377500001
2267808,2016-06-29,27.534387499999998
2266756,2016-06-29,8.26875
2269914,2016-06-30,630.6647750000001
2270216,2016-06-30,3.1625
2270206,2016-06-30,0.0375
2268980,2016-06-30,3.7867625000000005
2269213,2016-06-30,0.15
2268777,2016-06-30,10.325
2268787,2016-06-30,2.3
2270129,2016-06-30,1.2125
2269092,2016-06-30,1260.5821150000002
2269241,2016-06-30,300.5391297499999
2270090,2016-06-30,11.9746375
2269900,2016-06-30,692.0901233750001
2269122,2016-06-30,317.4821316250001
2270249,2016-06-30,4.6875
2268751,2016-06-30,1.3625
2268918,2016-06-30,1762.3808875000002
2269475,2016-06-30,1.4125
2270141,2016-06-30,617.5571874999999
2268589,2016-06-30,2.275
2269128,2016-06-30,47.5313675125
2269406,2016-06-30,28.9437624875
2268681,2016-06-30,633.1047174999998
2268654,2016-06-30,1394.6849875
2269741,2016-06-30,0.125
2268541,2016-06-30,9.925
2269969,2016-06-30,0.55
2268503,2016-06-30,0.4875
2270175,2016-06-30,19.8062125
2269886,2016-06-30,1.6625
2269695,2016-06-30,3.6625
2268726,2016-06-30,250.8034875
2269568,2016-06-30,4.68167499875
2268597,2016-06-30,3553.2936375000013
2268575,2016-06-30,4.8
2270088,2016-06-30,146.72142524999998
2269743,2016-06-30,5065.275
2269463,2016-06-30,5.3875
2268948,2016-06-30,3.2749499999999996
2270013,2016-06-30,295.79260624999995
2269255,2016-06-30,165.24845
2269912,2016-06-30,1762.4546750000002
2269889,2016-06-30,1.575
2270142,2016-06-30,20.8454625125
2269125,2016-06-30,3863.0898375000006
2270132,2016-06-30,77.953274825
2269158,2016-06-30,3311.00395
2269366,2016-06-30,29.061975025
2270043,2016-06-30,0.0
2269874,2016-06-30,13.837887499999999
2270201,2016-06-30,98.3781125875
2268566,2016-06-30,1.375
2269871,2016-06-30,102.7762988625
2269605,2016-06-30,2119.299025
2270139,2016-06-30,3840.3166375
2269419,2016-06-30,100.4119125
2270120,2016-06-30,1.15
2268622,2016-06-30,0.325
2269667,2016-06-30,5.0789124999999995
2270053,2016-06-30,0.0
2270089,2016-06-30,10.275
2270147,2016-06-30,635.7771374999995
2269693,2016-06-30,28.415824999999995
2268825,2016-06-30,318.35670025
2269389,2016-06-30,4216.7947625
2269052,2016-06-30,230.504975
2269661,2016-06-30,9.075
2269983,2016-06-30,4749.6044375
2270217,2016-06-30,34.006862487499994
2269174,2016-06-30,246.53705100000008
2269398,2016-06-30,6.6625
2268605,2016-06-30,0.1
2269930,2016-06-30,575.16988125
2269451,2016-06-30,485.44336249999986
2269514,2016-06-30,467.3828272499999
2270184,2016-06-30,26.1171625
2269923,2016-06-30,340.894462125
2268754,2016-06-30,0.0625
2270252,2016-06-30,0.2
2269810,2016-06-30,0.075
2270085,2016-06-30,32.76001248749999
2269449,2016-06-30,8.325
2269730,2016-06-30,1.75
2268755,2016-06-30,205.42388850000006
2270118,2016-06-30,22.5065125
2269510,2016-06-30,0.15
2269096,2016-06-30,6.915625
2269232,2016-06-30,23.4445375
2268513,2016-06-30,11.175
2270251,2016-06-30,33.361562500000005
2269533,2016-06-30,179.81428012499998
2268838,2016-06-30,79.661975075
2268885,2016-06-30,2117.8049499999997
2270165,2016-06-30,139.97566725
2270208,2016-06-30,37.0192250125
2268902,2016-06-30,2.875
2269964,2016-06-30,4.7375
2269004,2016-06-30,1.1
2270095,2016-06-30,429.1300388750002
2270110,2016-06-30,908.4252424999999
2269336,2016-06-30,111.324112625
2269556,2016-06-30,1.5625
2269879,2016-06-30,1506.2017875
2269802,2016-06-30,279.056812875
2268941,2016-06-30,0.9625
2268879,2016-06-30,3050.4716500000004
2269438,2016-06-30,84.06568501249998
2269954,2016-06-30,35.6869875
2269484,2016-06-30,903.14695
2270003,2016-06-30,165.76648736250004
2269668,2016-06-30,8.175
2269720,2016-06-30,3.6625
2268493,2016-06-30,664.4523127499999
2268625,2016-06-30,709.0046500000001
2269301,2016-06-30,0.75
2269084,2016-06-30,0.05
2268698,2016-06-30,0.9875
2269853,2016-06-30,2.0
2269210,2016-06-30,2.6619374999999996
2268759,2016-06-30,597.1186637499999
2269277,2016-06-30,3.620725
2268567,2016-06-30,39.0795375
2269169,2016-06-30,2.5871250037499998
2269734,2016-06-30,7.9395375
2268582,2016-06-30,997.2216025
2269548,2016-06-30,9.8625
2270196,2016-06-30,15.105612500000001
2270258,2016-06-30,4.5
2270220,2016-06-30,409.10675025000006
2269814,2016-06-30,1641.832875
2268770,2016-06-30,0.2
2269663,2016-06-30,78.43876868749997
2269220,2016-06-30,2158.9296624999997
2268774,2016-06-30,219.09674612500004
2269171,2016-06-30,312.90437524999993
2269105,2016-06-30,121.7547362
2268832,2016-06-30,12.1375
2269600,2016-06-30,256.54769862500007
2269332,2016-06-30,4.05
2269788,2016-06-30,97.16873754999999
2270590,2016-07-01,1206.5202937499998
2271342,2016-07-01,508.45360751250007
2271489,2016-07-01,10.1875
2270522,2016-07-01,6.2375
2270507,2016-07-01,305.97399501250004
2271631,2016-07-01,578.1656113749999
2270692,2016-07-01,473.357820375
2272003,2016-07-01,43.974422450000006
2271619,2016-07-01,14.951449998749998
2270545,2016-07-01,10.5125
2270321,2016-07-01,3.325
2270350,2016-07-01,54.1787875
2270980,2016-07-01,4.975
2271207,2016-07-01,10.35
2270747,2016-07-01,8.075
2270812,2016-07-01,73.8583375375
2270978,2016-07-01,3.8375
2271998,2016-07-01,3.9125
2271789,2016-07-01,5450.329575
2271616,2016-07-01,1115.3753587499996
2270408,2016-07-01,549.6191200000001
2271868,2016-07-01,40.2079624625
2271149,2016-07-01,2.25
2271978,2016-07-01,17.464239999999997
2270383,2016-07-01,22.5941375
2271760,2016-07-01,1930.2673625000007
2271236,2016-07-01,136.17634992499998
2272007,2016-07-01,41.33591249999999
2270869,2016-07-01,622.2714375000002
